  0.102260E-01  0.153892E+08  0.153762E+08 -0.210292E+04 -0.347265E+04  0.114548E+08  0.153625E+08  0.153872E+08  0.153625E+08 -0.367309E+00  0.814516E+07  0.814446E+07  0.227143E+02
  0.111954E-01  0.149704E+08  0.149557E+08 -0.875041E+03 -0.281926E+04  0.108132E+08  0.149420E+08  0.149681E+08  0.149420E+08 -0.357256E+00  0.792258E+07  0.792189E+07  0.206951E+02
  0.122567E-01  0.145236E+08  0.145071E+08 -0.165249E+04 -0.228266E+04  0.101582E+08  0.144936E+08  0.145210E+08  0.144936E+08 -0.346534E+00  0.768520E+07  0.768451E+07  0.188661E+02
  0.134187E-01  0.140481E+08  0.140294E+08 -0.141954E+04 -0.184273E+04  0.949090E+07  0.140166E+08  0.140452E+08  0.140166E+08 -0.335129E+00  0.743265E+07  0.743196E+07  0.172349E+02
  0.146908E-01  0.135434E+08  0.135223E+08 -0.947557E+03 -0.148271E+04  0.881327E+07  0.135104E+08  0.135401E+08  0.135104E+08 -0.323026E+00  0.716462E+07  0.716393E+07  0.157572E+02
  0.160834E-01  0.130090E+08  0.129852E+08 -0.939562E+03 -0.118868E+04  0.813160E+07  0.129747E+08  0.130053E+08  0.129747E+08 -0.310218E+00  0.688093E+07  0.688023E+07  0.144277E+02
  0.176082E-01  0.124451E+08  0.124183E+08 -0.646710E+03 -0.949120E+03  0.745072E+07  0.124096E+08  0.124410E+08  0.124096E+08 -0.296706E+00  0.658164E+07  0.658094E+07  0.132254E+02
  0.192774E-01  0.118525E+08  0.118225E+08 -0.440806E+03 -0.754462E+03  0.677665E+07  0.118160E+08  0.118478E+08  0.118160E+08 -0.282513E+00  0.626719E+07  0.626649E+07  0.121247E+02
  0.211049E-01  0.112328E+08  0.111995E+08 -0.422239E+03 -0.596803E+03  0.611383E+07  0.111955E+08  0.112277E+08  0.111955E+08 -0.267679E+00  0.593851E+07  0.593781E+07  0.111116E+02
  0.231056E-01  0.105892E+08  0.105526E+08 -0.307898E+03 -0.469595E+03  0.546893E+07  0.105514E+08  0.105836E+08  0.105514E+08 -0.252278E+00  0.559724E+07  0.559653E+07  0.101655E+02
  0.252960E-01  0.992647E+07  0.988653E+07 -0.310318E+03 -0.367429E+03  0.484878E+07  0.988841E+07  0.992028E+07  0.988841E+07 -0.236426E+00  0.524590E+07  0.524520E+07  0.926635E+01
  0.276941E-01  0.925139E+07  0.920852E+07 -0.176589E+03 -0.285830E+03  0.425956E+07  0.921343E+07  0.924475E+07  0.921343E+07 -0.220288E+00  0.488816E+07  0.488747E+07  0.839654E+01
  0.303195E-01  0.857332E+07  0.852811E+07 -0.185451E+03 -0.221093E+03  0.370807E+07  0.853579E+07  0.856631E+07  0.853579E+07 -0.204086E+00  0.452897E+07  0.452829E+07  0.753880E+01
  0.331938E-01  0.790404E+07  0.785742E+07 -0.148602E+03 -0.170139E+03  0.320001E+07  0.786730E+07  0.789681E+07  0.786730E+07 -0.188103E+00  0.417459E+07  0.417393E+07  0.668188E+01
  0.363405E-01  0.725745E+07  0.721069E+07 -0.116350E+03 -0.130398E+03  0.274070E+07  0.722187E+07  0.725020E+07  0.722187E+07 -0.172671E+00  0.383239E+07  0.383175E+07  0.582021E+01
  0.397856E-01  0.664844E+07  0.660310E+07 -0.619613E+02 -0.997125E+02  0.233349E+07  0.661435E+07  0.664141E+07  0.661435E+07 -0.158145E+00  0.351025E+07  0.350966E+07  0.495627E+01
  0.435573E-01  0.609085E+07  0.604865E+07 -0.701350E+02 -0.762542E+02  0.197970E+07  0.605852E+07  0.608431E+07  0.605852E+07 -0.144856E+00  0.321550E+07  0.321496E+07  0.410337E+01
  0.472429E-01  0.564274E+07  0.560479E+07 -0.437215E+02 -0.600815E+02  0.170667E+07  0.561217E+07  0.563686E+07  0.561217E+07 -0.134184E+00  0.297879E+07  0.297831E+07  0.336811E+01
  0.509285E-01  0.527490E+07  0.524183E+07  0.717372E+02 -0.483535E+02  0.148875E+07  0.524602E+07  0.526977E+07  0.524602E+07 -0.125429E+00  0.278460E+07  0.278418E+07  0.273576E+01
  0.546141E-01  0.496737E+07  0.493933E+07  0.587302E+02 -0.396149E+02  0.131157E+07  0.494008E+07  0.496302E+07  0.494008E+07 -0.118115E+00  0.262234E+07  0.262198E+07  0.220894E+01
  0.582998E-01  0.470606E+07  0.468270E+07  0.488180E+02 -0.329504E+02  0.116521E+07  0.468021E+07  0.470243E+07  0.468021E+07 -0.111901E+00  0.248450E+07  0.248419E+07  0.178705E+01
  0.619854E-01  0.447593E+07  0.445656E+07  0.410658E+02 -0.277346E+02  0.104150E+07  0.445137E+07  0.447293E+07  0.445137E+07 -0.106430E+00  0.236312E+07  0.236285E+07  0.146407E+01
  0.656710E-01  0.426372E+07  0.424740E+07  0.348446E+02 -0.235462E+02  0.934250E+06  0.424029E+07  0.426119E+07  0.424029E+07 -0.101383E+00  0.225115E+07  0.225091E+07  0.122938E+01
  0.693566E-01  0.405958E+07  0.404526E+07  0.297379E+02 -0.201060E+02  0.839198E+06  0.403714E+07  0.405736E+07  0.403714E+07 -0.965257E-01  0.214338E+07  0.214315E+07  0.106900E+01
  0.730422E-01  0.385803E+07  0.384470E+07  0.254755E+02 -0.172328E+02  0.753730E+06  0.383647E+07  0.385596E+07  0.383647E+07 -0.917278E-01  0.203691E+07  0.203669E+07  0.967034E+00
  0.767278E-01  0.365791E+07  0.364472E+07  0.218838E+02 -0.148103E+02  0.676486E+06  0.363715E+07  0.365587E+07  0.363715E+07 -0.869621E-01  0.193114E+07  0.193093E+07  0.907248E+00
  0.804134E-01  0.346026E+07  0.344656E+07  0.188419E+02 -0.127575E+02  0.606701E+06  0.344022E+07  0.345814E+07  0.344022E+07 -0.822536E-01  0.182664E+07  0.182643E+07  0.874145E+00
  0.840991E-01  0.326711E+07  0.325254E+07  0.162603E+02 -0.110143E+02  0.543882E+06  0.324776E+07  0.326485E+07  0.324776E+07 -0.776520E-01  0.172450E+07  0.172428E+07  0.854096E+00
  0.877847E-01  0.308166E+07  0.306612E+07  0.140724E+02 -0.953620E+01  0.487753E+06  0.306297E+07  0.307925E+07  0.306297E+07 -0.732338E-01  0.162642E+07  0.162620E+07  0.836270E+00
  0.914703E-01  0.290775E+07  0.289138E+07  0.122263E+02 -0.828840E+01  0.438145E+06  0.288971E+07  0.290521E+07  0.288971E+07 -0.690913E-01  0.153446E+07  0.153424E+07  0.813091E+00
  0.964158E-01  0.269849E+07  0.268154E+07  0.102090E+02 -0.692403E+01  0.381406E+06  0.268132E+07  0.269586E+07  0.268132E+07 -0.641088E-01  0.142384E+07  0.142362E+07  0.766480E+00
  0.101361E+00  0.252096E+07  0.250424E+07  0.862721E+01 -0.585362E+01  0.334941E+06  0.250465E+07  0.251837E+07  0.250465E+07 -0.598847E-01  0.133006E+07  0.132985E+07  0.700446E+00
  0.106307E+00  0.237532E+07  0.235966E+07  0.738891E+01 -0.501517E+01  0.297263E+06  0.235985E+07  0.237289E+07  0.235985E+07 -0.564227E-01  0.125320E+07  0.125300E+07  0.619661E+00
  0.111252E+00  0.225808E+07  0.224408E+07  0.641313E+01 -0.435415E+01  0.266683E+06  0.224341E+07  0.225591E+07  0.224341E+07 -0.536386E-01  0.119139E+07  0.119121E+07  0.532809E+00
  0.116198E+00  0.216267E+07  0.215064E+07  0.563037E+01 -0.382368E+01  0.241463E+06  0.214875E+07  0.216081E+07  0.214875E+07 -0.513753E-01  0.114114E+07  0.114098E+07  0.449471E+00
  0.121143E+00  0.208060E+07  0.207047E+07  0.498350E+01 -0.338516E+01  0.219969E+06  0.206735E+07  0.207903E+07  0.206735E+07 -0.494291E-01  0.109793E+07  0.109779E+07  0.377628E+00
  0.126089E+00  0.200364E+07  0.199507E+07  0.443007E+01 -0.300988E+01  0.200894E+06  0.199100E+07  0.200232E+07  0.199100E+07 -0.476036E-01  0.105740E+07  0.105727E+07  0.322168E+00
  0.131034E+00  0.192578E+07  0.191822E+07  0.394239E+01 -0.267913E+01  0.183373E+06  0.191367E+07  0.192461E+07  0.191367E+07 -0.457546E-01  0.101634E+07  0.101623E+07  0.284397E+00
  0.135980E+00  0.184390E+07  0.183679E+07  0.350487E+01 -0.238234E+01  0.166966E+06  0.183227E+07  0.184280E+07  0.183227E+07 -0.438085E-01  0.973128E+06  0.973021E+06  0.262392E+00
  0.140925E+00  0.175794E+07  0.175079E+07  0.311063E+01 -0.211484E+01  0.151565E+06  0.174675E+07  0.175683E+07  0.174675E+07 -0.417637E-01  0.927720E+06  0.927614E+06  0.251995E+00
  0.145871E+00  0.167019E+07  0.166266E+07  0.275786E+01 -0.187542E+01  0.137272E+06  0.165940E+07  0.166902E+07  0.165940E+07 -0.396752E-01  0.881339E+06  0.881230E+06  0.248064E+00
  0.150816E+00  0.158406E+07  0.157606E+07  0.244644E+01 -0.166402E+01  0.124254E+06  0.157366E+07  0.158282E+07  0.157366E+07 -0.376252E-01  0.835812E+06  0.835701E+06  0.245670E+00
  0.155761E+00  0.150313E+07  0.149475E+07  0.217598E+01 -0.148036E+01  0.112654E+06  0.149311E+07  0.150183E+07  0.149311E+07 -0.356993E-01  0.793039E+06  0.792927E+06  0.241029E+00
  0.160707E+00  0.143051E+07  0.142197E+07  0.194507E+01 -0.132351E+01  0.102545E+06  0.142085E+07  0.142919E+07  0.142085E+07 -0.339717E-01  0.754672E+06  0.754560E+06  0.232011E+00
