  0.582976E-01  0.470769E+07  0.468436E+07  0.488310E+02 -0.329740E+02  0.114221E+07  0.468214E+07  0.470408E+07  0.468214E+07 -0.111933E+00  0.248530E+07  0.248499E+07  0.177264E+01
  0.619831E-01  0.447751E+07  0.445816E+07  0.410773E+02 -0.277543E+02  0.102037E+07  0.445324E+07  0.447451E+07  0.445324E+07 -0.106461E+00  0.236390E+07  0.236363E+07  0.145115E+01
  0.656685E-01  0.426525E+07  0.424894E+07  0.348548E+02 -0.235628E+02  0.914824E+06  0.424210E+07  0.426272E+07  0.424210E+07 -0.101413E+00  0.225190E+07  0.225166E+07  0.121774E+01
  0.693540E-01  0.406105E+07  0.404675E+07  0.297470E+02 -0.201201E+02  0.821343E+06  0.403890E+07  0.405884E+07  0.403890E+07 -0.965556E-01  0.214411E+07  0.214389E+07  0.105848E+01
  0.730395E-01  0.385945E+07  0.384614E+07  0.254837E+02 -0.172449E+02  0.737352E+06  0.383818E+07  0.385739E+07  0.383818E+07 -0.917570E-01  0.203762E+07  0.203741E+07  0.957523E+00
  0.767250E-01  0.365928E+07  0.364610E+07  0.218911E+02 -0.148206E+02  0.661498E+06  0.363880E+07  0.365724E+07  0.363880E+07 -0.869905E-01  0.193183E+07  0.193162E+07  0.898649E+00
  0.804105E-01  0.346158E+07  0.344789E+07  0.188485E+02 -0.127664E+02  0.593014E+06  0.344181E+07  0.345946E+07  0.344181E+07 -0.822812E-01  0.182730E+07  0.182709E+07  0.866376E+00
  0.840959E-01  0.326838E+07  0.325382E+07  0.162662E+02 -0.110220E+02  0.531402E+06  0.324928E+07  0.326612E+07  0.324928E+07 -0.776786E-01  0.172513E+07  0.172492E+07  0.847083E+00
  0.877814E-01  0.308287E+07  0.306733E+07  0.140776E+02 -0.954284E+01  0.476384E+06  0.306442E+07  0.308046E+07  0.306442E+07 -0.732593E-01  0.162703E+07  0.162681E+07  0.829939E+00
  0.914669E-01  0.290890E+07  0.289253E+07  0.122310E+02 -0.829414E+01  0.427780E+06  0.289110E+07  0.290636E+07  0.289110E+07 -0.691157E-01  0.153504E+07  0.153482E+07  0.807370E+00
  0.964121E-01  0.269956E+07  0.268262E+07  0.102129E+02 -0.692879E+01  0.372215E+06  0.268262E+07  0.269693E+07  0.268262E+07 -0.641318E-01  0.142439E+07  0.142417E+07  0.761463E+00
  0.101357E+00  0.252196E+07  0.250525E+07  0.863061E+01 -0.585761E+01  0.326731E+06  0.250587E+07  0.251937E+07  0.250587E+07 -0.599062E-01  0.133058E+07  0.133036E+07  0.696009E+00
  0.106303E+00  0.237625E+07  0.236060E+07  0.739187E+01 -0.501855E+01  0.289859E+06  0.236100E+07  0.237383E+07  0.236100E+07 -0.564429E-01  0.125368E+07  0.125348E+07  0.615691E+00
  0.111248E+00  0.225896E+07  0.224497E+07  0.641571E+01 -0.435704E+01  0.259941E+06  0.224450E+07  0.225679E+07  0.224450E+07 -0.536578E-01  0.119184E+07  0.119167E+07  0.529212E+00
  0.116193E+00  0.216351E+07  0.215149E+07  0.563267E+01 -0.382619E+01  0.235274E+06  0.214979E+07  0.216165E+07  0.214979E+07 -0.513936E-01  0.114157E+07  0.114142E+07  0.446174E+00
  0.121138E+00  0.208141E+07  0.207129E+07  0.498557E+01 -0.338737E+01  0.214259E+06  0.206835E+07  0.207984E+07  0.206835E+07 -0.494469E-01  0.109835E+07  0.109821E+07  0.374580E+00
  0.126084E+00  0.200443E+07  0.199587E+07  0.443194E+01 -0.301185E+01  0.195617E+06  0.199197E+07  0.200310E+07  0.199197E+07 -0.476209E-01  0.105780E+07  0.105768E+07  0.319338E+00
  0.131029E+00  0.192654E+07  0.191900E+07  0.394410E+01 -0.268088E+01  0.178504E+06  0.191462E+07  0.192537E+07  0.191462E+07 -0.457716E-01  0.101674E+07  0.101663E+07  0.281767E+00
  0.135974E+00  0.184465E+07  0.183755E+07  0.350643E+01 -0.238390E+01  0.162486E+06  0.183320E+07  0.184355E+07  0.183320E+07 -0.438252E-01  0.973517E+06  0.973412E+06  0.259955E+00
  0.140919E+00  0.175867E+07  0.175152E+07  0.311205E+01 -0.211624E+01  0.147459E+06  0.174765E+07  0.175756E+07  0.174765E+07 -0.417800E-01  0.928098E+06  0.927993E+06  0.249746E+00
  0.145864E+00  0.167089E+07  0.166337E+07  0.275915E+01 -0.187667E+01  0.133519E+06  0.166026E+07  0.166972E+07  0.166026E+07 -0.396909E-01  0.881704E+06  0.881597E+06  0.245996E+00
  0.150810E+00  0.158473E+07  0.157674E+07  0.244761E+01 -0.166512E+01  0.120828E+06  0.157449E+07  0.158349E+07  0.157449E+07 -0.376403E-01  0.836162E+06  0.836052E+06  0.243776E+00
  0.155755E+00  0.150377E+07  0.149539E+07  0.217703E+01 -0.148134E+01  0.109521E+06  0.149389E+07  0.150247E+07  0.149389E+07 -0.357136E-01  0.793373E+06  0.793261E+06  0.239293E+00
  0.160700E+00  0.143112E+07  0.142258E+07  0.194601E+01 -0.132438E+01  0.996712E+05  0.142160E+07  0.142979E+07  0.142160E+07 -0.339854E-01  0.754988E+06  0.754877E+06  0.230417E+00
  0.165645E+00  0.136864E+07  0.136025E+07  0.175142E+01 -0.119213E+01  0.912474E+05  0.135948E+07  0.136734E+07  0.135948E+07 -0.325002E-01  0.722003E+06  0.721895E+06  0.216729E+00
  0.170591E+00  0.131631E+07  0.130835E+07  0.158814E+01 -0.108113E+01  0.840944E+05  0.130750E+07  0.131508E+07  0.130750E+07 -0.312576E-01  0.694403E+06  0.694301E+06  0.199204E+00
  0.175536E+00  0.127251E+07  0.126518E+07  0.145001E+01 -0.987192E+00  0.779765E+05  0.126402E+07  0.127137E+07  0.126402E+07 -0.302183E-01  0.671319E+06  0.671225E+06  0.179693E+00
  0.180481E+00  0.123486E+07  0.122826E+07  0.133109E+01 -0.906309E+00  0.726455E+05  0.122668E+07  0.123383E+07  0.122668E+07 -0.293256E-01  0.651493E+06  0.651406E+06  0.160348E+00
  0.185426E+00  0.120075E+07  0.119486E+07  0.122625E+01 -0.834991E+00  0.678742E+05  0.119286E+07  0.119983E+07  0.119286E+07 -0.285171E-01  0.633534E+06  0.633455E+06  0.143074E+00
  0.190372E+00  0.116755E+07  0.116225E+07  0.113123E+01 -0.770353E+00  0.634658E+05  0.115994E+07  0.116673E+07  0.115994E+07 -0.277299E-01  0.616050E+06  0.615976E+06  0.129139E+00
  0.195317E+00  0.113326E+07  0.112835E+07  0.104310E+01 -0.710403E+00  0.592838E+05  0.112589E+07  0.113250E+07  0.112589E+07 -0.269161E-01  0.597974E+06  0.597904E+06  0.119022E+00
  0.200262E+00  0.109708E+07  0.109236E+07  0.960506E+00 -0.654211E+00  0.552711E+05  0.108994E+07  0.109635E+07  0.108994E+07 -0.260565E-01  0.578881E+06  0.578813E+06  0.112465E+00
  0.205207E+00  0.105928E+07  0.105458E+07  0.883192E+00 -0.601613E+00  0.514316E+05  0.105235E+07  0.105855E+07  0.105235E+07 -0.251580E-01  0.558922E+06  0.558856E+06  0.108648E+00
  0.210153E+00  0.102072E+07  0.101593E+07  0.811386E+00 -0.552757E+00  0.477944E+05  0.101399E+07  0.101998E+07  0.101399E+07 -0.242409E-01  0.538552E+06  0.538485E+06  0.106444E+00
