  0.174462E-01  0.126194E+08  0.125920E+08 -0.722697E+03 -0.108923E+04  0.751204E+07  0.125818E+08  0.126150E+08  0.125818E+08 -0.290720E+00  0.654590E+07  0.654520E+07  0.133447E+02
  0.191011E-01  0.120047E+08  0.119740E+08 -0.600026E+03 -0.864708E+03  0.682196E+07  0.119661E+08  0.119998E+08  0.119661E+08 -0.276494E+00  0.622599E+07  0.622529E+07  0.122337E+02
  0.209130E-01  0.113628E+08  0.113286E+08 -0.471699E+03 -0.683032E+03  0.614436E+07  0.113234E+08  0.113573E+08  0.113234E+08 -0.261643E+00  0.589198E+07  0.589128E+07  0.112096E+02
  0.228967E-01  0.106968E+08  0.106592E+08 -0.331141E+03 -0.536602E+03  0.548627E+07  0.106569E+08  0.106907E+08  0.106569E+08 -0.246242E+00  0.554557E+07  0.554487E+07  0.102534E+02
  0.250686E-01  0.100118E+08  0.997082E+07 -0.402476E+03 -0.419136E+03  0.485450E+07  0.997172E+07  0.100052E+08  0.997172E+07 -0.230410E+00  0.518941E+07  0.518870E+07  0.934506E+01
  0.274465E-01  0.931506E+07  0.927109E+07 -0.222753E+03 -0.325444E+03  0.425541E+07  0.927516E+07  0.930801E+07  0.927516E+07 -0.214315E+00  0.482727E+07  0.482657E+07  0.846611E+01
  0.300500E-01  0.861642E+07  0.857006E+07 -0.196265E+03 -0.251226E+03  0.369594E+07  0.857704E+07  0.860898E+07  0.857704E+07 -0.198184E+00  0.446427E+07  0.446358E+07  0.759815E+01
  0.329004E-01  0.792823E+07  0.788045E+07 -0.192933E+03 -0.192914E+03  0.318180E+07  0.788976E+07  0.792056E+07  0.788976E+07 -0.182304E+00  0.410685E+07  0.410619E+07  0.673119E+01
  0.360212E-01  0.726505E+07  0.721716E+07 -0.111194E+03 -0.147531E+03  0.271833E+07  0.722786E+07  0.725737E+07  0.722786E+07 -0.167010E+00  0.376260E+07  0.376197E+07  0.585825E+01
  0.394381E-01  0.664244E+07  0.659603E+07 -0.779070E+02 -0.112574E+03  0.230882E+07  0.660687E+07  0.663500E+07  0.660687E+07 -0.152661E+00  0.343959E+07  0.343900E+07  0.498264E+01
  0.431790E-01  0.607478E+07  0.603164E+07 -0.695935E+02 -0.859256E+02  0.195442E+07  0.604112E+07  0.606786E+07  0.604112E+07 -0.139588E+00  0.314528E+07  0.314475E+07  0.411782E+01
  0.468326E-01  0.562110E+07  0.558236E+07 -0.596274E+02 -0.676166E+02  0.168220E+07  0.558932E+07  0.561489E+07  0.558932E+07 -0.129149E+00  0.291024E+07  0.290977E+07  0.337282E+01
  0.504863E-01  0.525066E+07  0.521698E+07  0.666211E+02 -0.543737E+02  0.146577E+07  0.522069E+07  0.524526E+07  0.522069E+07 -0.120631E+00  0.271846E+07  0.271804E+07  0.273235E+01
  0.541399E-01  0.494254E+07  0.491405E+07  0.545187E+02 -0.445272E+02  0.129038E+07  0.491426E+07  0.493797E+07  0.491426E+07 -0.113551E+00  0.255903E+07  0.255867E+07  0.219919E+01
  0.577935E-01  0.468194E+07  0.465829E+07  0.453111E+02 -0.370303E+02  0.114590E+07  0.465519E+07  0.467815E+07  0.465519E+07 -0.107564E+00  0.242423E+07  0.242393E+07  0.177286E+01
  0.614471E-01  0.445301E+07  0.443347E+07  0.381155E+02 -0.311678E+02  0.102396E+07  0.442760E+07  0.444987E+07  0.442760E+07 -0.102306E+00  0.230581E+07  0.230555E+07  0.144720E+01
  0.651007E-01  0.424193E+07  0.422553E+07  0.323412E+02 -0.264603E+02  0.918296E+06  0.421771E+07  0.423930E+07  0.421771E+07 -0.974560E-01  0.219659E+07  0.219636E+07  0.121140E+01
  0.687543E-01  0.403794E+07  0.402360E+07  0.275949E+02 -0.225886E+02  0.824487E+06  0.401477E+07  0.403564E+07  0.401477E+07 -0.927667E-01  0.209098E+07  0.209076E+07  0.105108E+01
  0.724079E-01  0.383611E+07  0.382278E+07  0.236309E+02 -0.193532E+02  0.740087E+06  0.381386E+07  0.383397E+07  0.381386E+07 -0.881244E-01  0.198641E+07  0.198620E+07  0.950183E+00
  0.760615E-01  0.363528E+07  0.362208E+07  0.202885E+02 -0.166236E+02  0.663762E+06  0.361386E+07  0.363316E+07  0.361386E+07 -0.835031E-01  0.188230E+07  0.188210E+07  0.892107E+00
  0.797151E-01  0.343641E+07  0.342268E+07  0.174557E+02 -0.143089E+02  0.594748E+06  0.341575E+07  0.343421E+07  0.341575E+07 -0.789255E-01  0.177917E+07  0.177897E+07  0.861014E+00
  0.833688E-01  0.324154E+07  0.322691E+07  0.150495E+02 -0.123417E+02  0.532563E+06  0.322160E+07  0.323920E+07  0.322160E+07 -0.744395E-01  0.167809E+07  0.167788E+07  0.842975E+00
  0.870224E-01  0.305409E+07  0.303845E+07  0.130095E+02 -0.106730E+02  0.476977E+06  0.303484E+07  0.305158E+07  0.303484E+07 -0.701242E-01  0.158086E+07  0.158064E+07  0.826949E+00
  0.906760E-01  0.287827E+07  0.286176E+07  0.112890E+02 -0.926503E+01  0.427877E+06  0.285971E+07  0.287562E+07  0.285971E+07 -0.660774E-01  0.148967E+07  0.148945E+07  0.805246E+00
  0.955515E-01  0.266822E+07  0.265111E+07  0.942112E+01 -0.773556E+01  0.372112E+06  0.265057E+07  0.266548E+07  0.265057E+07 -0.612450E-01  0.138076E+07  0.138055E+07  0.760330E+00
  0.100427E+00  0.249065E+07  0.247375E+07  0.795885E+01 -0.653749E+01  0.326557E+06  0.247389E+07  0.248794E+07  0.247389E+07 -0.571626E-01  0.128876E+07  0.128855E+07  0.695532E+00
  0.105302E+00  0.234569E+07  0.232984E+07  0.681644E+01 -0.560098E+01  0.289726E+06  0.232980E+07  0.234314E+07  0.232980E+07 -0.538331E-01  0.121373E+07  0.121353E+07  0.615515E+00
  0.110178E+00  0.222970E+07  0.221554E+07  0.591818E+01 -0.486425E+01  0.259930E+06  0.221464E+07  0.222743E+07  0.221464E+07 -0.511722E-01  0.115376E+07  0.115358E+07  0.528978E+00
  0.115053E+00  0.213600E+07  0.212384E+07  0.519909E+01 -0.427425E+01  0.235435E+06  0.212170E+07  0.213405E+07  0.212170E+07 -0.490249E-01  0.110536E+07  0.110521E+07  0.445578E+00
  0.119929E+00  0.205598E+07  0.204577E+07  0.460576E+01 -0.378729E+01  0.214614E+06  0.204239E+07  0.205434E+07  0.204239E+07 -0.471921E-01  0.106406E+07  0.106392E+07  0.373427E+00
  0.124804E+00  0.198123E+07  0.197261E+07  0.409831E+01 -0.337071E+01  0.196155E+06  0.196826E+07  0.197985E+07  0.196826E+07 -0.454792E-01  0.102545E+07  0.102534E+07  0.317562E+00
  0.129680E+00  0.190536E+07  0.189780E+07  0.365041E+01 -0.300295E+01  0.179173E+06  0.189293E+07  0.190415E+07  0.189293E+07 -0.437388E-01  0.986228E+06  0.986119E+06  0.279432E+00
  0.134555E+00  0.182497E+07  0.181788E+07  0.324728E+01 -0.267190E+01  0.163214E+06  0.181303E+07  0.182383E+07  0.181303E+07 -0.418926E-01  0.944614E+06  0.944510E+06  0.257236E+00
  0.139431E+00  0.173990E+07  0.173279E+07  0.288276E+01 -0.237249E+01  0.148175E+06  0.172842E+07  0.173876E+07  0.172842E+07 -0.399374E-01  0.900541E+06  0.900438E+06  0.246904E+00
  0.144306E+00  0.165255E+07  0.164507E+07  0.255567E+01 -0.210376E+01  0.134174E+06  0.164149E+07  0.165135E+07  0.164149E+07 -0.379289E-01  0.855263E+06  0.855158E+06  0.243331E+00
  0.149182E+00  0.156646E+07  0.155849E+07  0.226630E+01 -0.186596E+01  0.121394E+06  0.155580E+07  0.156518E+07  0.155580E+07 -0.359488E-01  0.810626E+06  0.810518E+06  0.241549E+00
  0.154057E+00  0.148528E+07  0.147689E+07  0.201459E+01 -0.165904E+01  0.109983E+06  0.147500E+07  0.148393E+07  0.147500E+07 -0.340819E-01  0.768537E+06  0.768427E+06  0.237671E+00
  0.158933E+00  0.141225E+07  0.140367E+07  0.179951E+01 -0.148219E+01  0.100033E+06  0.140235E+07  0.141087E+07  0.140235E+07 -0.324032E-01  0.730692E+06  0.730583E+06  0.229440E+00
  0.163808E+00  0.134946E+07  0.134101E+07  0.161850E+01 -0.133330E+01  0.915290E+05  0.133994E+07  0.134811E+07  0.133994E+07 -0.309611E-01  0.698181E+06  0.698075E+06  0.216322E+00
  0.168684E+00  0.129711E+07  0.128907E+07  0.146700E+01 -0.120866E+01  0.843291E+05  0.128795E+07  0.129582E+07  0.128795E+07 -0.297598E-01  0.671097E+06  0.670996E+06  0.199200E+00
  0.173559E+00  0.125367E+07  0.124625E+07  0.133932E+01 -0.110357E+01  0.781984E+05  0.124484E+07  0.125248E+07  0.124484E+07 -0.287638E-01  0.648642E+06  0.648548E+06  0.179874E+00
  0.178435E+00  0.121672E+07  0.121004E+07  0.122982E+01 -0.101344E+01  0.728810E+05  0.120822E+07  0.121565E+07  0.120822E+07 -0.279176E-01  0.629564E+06  0.629478E+06  0.160488E+00
  0.183310E+00  0.118355E+07  0.117760E+07  0.113355E+01 -0.934177E+00  0.681377E+05  0.117535E+07  0.118260E+07  0.117535E+07 -0.271581E-01  0.612442E+06  0.612363E+06  0.142985E+00
  0.188185E+00  0.115142E+07  0.114607E+07  0.104640E+01 -0.862424E+00  0.637612E+05  0.114350E+07  0.115056E+07  0.114350E+07 -0.264221E-01  0.595847E+06  0.595774E+06  0.128711E+00
  0.193061E+00  0.111822E+07  0.111330E+07  0.965548E+00 -0.795855E+00  0.596072E+05  0.111056E+07  0.111743E+07  0.111056E+07 -0.256609E-01  0.578685E+06  0.578617E+06  0.118239E+00
  0.197936E+00  0.108305E+07  0.107834E+07  0.889640E+00 -0.733356E+00  0.556132E+05  0.107562E+07  0.108229E+07  0.107562E+07 -0.248537E-01  0.560485E+06  0.560419E+06  0.111394E+00
  0.202812E+00  0.104604E+07  0.104137E+07  0.818365E+00 -0.674671E+00  0.517768E+05  0.103883E+07  0.104529E+07  0.103883E+07 -0.240036E-01  0.541319E+06  0.541254E+06  0.107413E+00
  0.207687E+00  0.100794E+07  0.100318E+07  0.751898E+00 -0.619939E+00  0.481248E+05  0.100094E+07  0.100718E+07  0.100094E+07 -0.231282E-01  0.521580E+06  0.521514E+06  0.105190E+00
