  0.315228E-02  0.187985E+08  0.187937E+08  0.218123E+05 -0.454753E+05  0.175091E+08  0.187897E+08  0.187978E+08  0.187897E+08 -0.446486E+00  0.992430E+07  0.992355E+07  0.798709E+02
  0.345128E-02  0.186541E+08  0.186490E+08  0.217959E+04 -0.376472E+05  0.172074E+08  0.186442E+08  0.186533E+08  0.186442E+08 -0.443028E+00  0.984757E+07  0.984681E+07  0.732352E+02
  0.377865E-02  0.184942E+08  0.184888E+08  0.333086E+04 -0.311393E+05  0.168816E+08  0.184832E+08  0.184934E+08  0.184832E+08 -0.439202E+00  0.976268E+07  0.976192E+07  0.668801E+02
  0.413706E-02  0.183179E+08  0.183123E+08 -0.444925E+04 -0.257317E+05  0.165310E+08  0.183058E+08  0.183170E+08  0.183058E+08 -0.434985E+00  0.966910E+07  0.966835E+07  0.606841E+02
  0.452947E-02  0.181241E+08  0.181182E+08  0.285194E+04 -0.212412E+05  0.161545E+08  0.181108E+08  0.181232E+08  0.181108E+08 -0.430353E+00  0.956629E+07  0.956554E+07  0.548432E+02
  0.495910E-02  0.179119E+08  0.179056E+08  0.109363E+04 -0.175145E+05  0.157507E+08  0.178973E+08  0.179110E+08  0.178973E+08 -0.425280E+00  0.945371E+07  0.945298E+07  0.496541E+02
  0.542948E-02  0.176802E+08  0.176735E+08 -0.443726E+04 -0.144241E+05  0.153177E+08  0.176643E+08  0.176792E+08  0.176643E+08 -0.419742E+00  0.933083E+07  0.933010E+07  0.451748E+02
  0.594448E-02  0.174281E+08  0.174207E+08 -0.100643E+04 -0.118632E+05  0.148548E+08  0.174107E+08  0.174270E+08  0.174107E+08 -0.413717E+00  0.919712E+07  0.919639E+07  0.411483E+02
  0.650833E-02  0.171551E+08  0.171471E+08 -0.174072E+04 -0.974336E+04  0.143520E+08  0.171362E+08  0.171539E+08  0.171362E+08 -0.407193E+00  0.905236E+07  0.905164E+07  0.373329E+02
  0.712566E-02  0.168591E+08  0.168503E+08 -0.919855E+03 -0.798945E+04  0.138265E+08  0.168386E+08  0.168578E+08  0.168386E+08 -0.400121E+00  0.889542E+07  0.889470E+07  0.338092E+02
  0.780154E-02  0.165396E+08  0.165300E+08 -0.242101E+04 -0.654012E+04  0.132752E+08  0.165176E+08  0.165382E+08  0.165176E+08 -0.392492E+00  0.872611E+07  0.872540E+07  0.307326E+02
  0.854154E-02  0.161956E+08  0.161849E+08 -0.491117E+03 -0.534372E+04  0.126979E+08  0.161719E+08  0.161940E+08  0.161719E+08 -0.384279E+00  0.854382E+07  0.854310E+07  0.279591E+02
  0.935172E-02  0.158265E+08  0.158145E+08 -0.270955E+04 -0.435740E+04  0.120948E+08  0.158011E+08  0.158247E+08  0.158011E+08 -0.375469E+00  0.834827E+07  0.834756E+07  0.253862E+02
  0.102388E-01  0.154313E+08  0.154178E+08 -0.212730E+04 -0.354527E+04  0.114676E+08  0.154042E+08  0.154292E+08  0.154042E+08 -0.366037E+00  0.813891E+07  0.813820E+07  0.231130E+02
  0.112099E-01  0.150088E+08  0.149937E+08 -0.978404E+03 -0.287744E+04  0.108219E+08  0.149801E+08  0.150065E+08  0.149801E+08 -0.355958E+00  0.791518E+07  0.791447E+07  0.210597E+02
  0.122732E-01  0.145583E+08  0.145413E+08 -0.156349E+04 -0.232913E+04  0.101632E+08  0.145280E+08  0.145558E+08  0.145280E+08 -0.345217E+00  0.767670E+07  0.767600E+07  0.191973E+02
  0.134374E-01  0.140793E+08  0.140601E+08 -0.142033E+04 -0.187972E+04  0.949238E+07  0.140474E+08  0.140764E+08  0.140474E+08 -0.333797E+00  0.742314E+07  0.742244E+07  0.175381E+02
  0.147119E-01  0.135711E+08  0.135494E+08 -0.109171E+04 -0.151205E+04  0.881157E+07  0.135378E+08  0.135678E+08  0.135378E+08 -0.321686E+00  0.715422E+07  0.715351E+07  0.160335E+02
  0.161074E-01  0.130334E+08  0.130090E+08 -0.999666E+03 -0.121188E+04  0.812721E+07  0.129988E+08  0.130298E+08  0.129988E+08 -0.308878E+00  0.686978E+07  0.686907E+07  0.146803E+02
  0.176352E-01  0.124665E+08  0.124390E+08 -0.596688E+03 -0.967382E+03  0.744412E+07  0.124307E+08  0.124624E+08  0.124307E+08 -0.295378E+00  0.656993E+07  0.656922E+07  0.134553E+02
  0.193079E-01  0.118712E+08  0.118404E+08 -0.509698E+03 -0.768790E+03  0.676838E+07  0.118343E+08  0.118666E+08  0.118343E+08 -0.281209E+00  0.625517E+07  0.625446E+07  0.123331E+02
  0.211393E-01  0.112493E+08  0.112152E+08 -0.395641E+03 -0.608005E+03  0.610439E+07  0.112117E+08  0.112442E+08  0.112117E+08 -0.266414E+00  0.592648E+07  0.592576E+07  0.112993E+02
  0.231445E-01  0.106041E+08  0.105666E+08 -0.261536E+03 -0.478328E+03  0.545900E+07  0.105660E+08  0.105985E+08  0.105660E+08 -0.251070E+00  0.558554E+07  0.558482E+07  0.103325E+02
  0.253398E-01  0.994043E+07  0.989961E+07 -0.340421E+03 -0.374223E+03  0.483889E+07  0.990210E+07  0.993432E+07  0.990210E+07 -0.235295E+00  0.523495E+07  0.523423E+07  0.941235E+01
  0.277433E-01  0.926526E+07  0.922152E+07 -0.194826E+03 -0.291111E+03  0.425028E+07  0.922705E+07  0.925871E+07  0.922705E+07 -0.219254E+00  0.487842E+07  0.487771E+07  0.852095E+01
  0.303748E-01  0.858801E+07  0.854200E+07 -0.170904E+03 -0.225202E+03  0.369992E+07  0.855027E+07  0.858112E+07  0.855027E+07 -0.203172E+00  0.452093E+07  0.452023E+07  0.764103E+01
  0.332559E-01  0.792050E+07  0.787318E+07 -0.176234E+03 -0.173346E+03  0.319337E+07  0.788357E+07  0.791341E+07  0.788357E+07 -0.187330E+00  0.416872E+07  0.416805E+07  0.676149E+01
  0.364103E-01  0.727651E+07  0.722921E+07 -0.946327E+02 -0.132915E+03  0.273582E+07  0.724077E+07  0.726943E+07  0.724077E+07 -0.172056E+00  0.382910E+07  0.382846E+07  0.587747E+01
  0.398639E-01  0.667069E+07  0.662500E+07 -0.684303E+02 -0.101699E+03  0.233042E+07  0.663645E+07  0.666384E+07  0.663645E+07 -0.157696E+00  0.350978E+07  0.350918E+07  0.499245E+01
  0.436451E-01  0.611637E+07  0.607405E+07 -0.636623E+02 -0.778308E+02  0.197825E+07  0.608391E+07  0.611003E+07  0.608391E+07 -0.144566E+00  0.321779E+07  0.321725E+07  0.412124E+01
  0.473382E-01  0.567090E+07  0.563302E+07 -0.541777E+02 -0.613721E+02  0.170643E+07  0.564020E+07  0.566522E+07  0.564020E+07 -0.134023E+00  0.298329E+07  0.298281E+07  0.337366E+01
  0.510312E-01  0.530436E+07  0.527152E+07  0.659386E+02 -0.494210E+02  0.148915E+07  0.527535E+07  0.529944E+07  0.527535E+07 -0.125353E+00  0.279047E+07  0.279005E+07  0.273404E+01
  0.547243E-01  0.499672E+07  0.496899E+07  0.539990E+02 -0.405021E+02  0.131211E+07  0.496930E+07  0.499256E+07  0.496930E+07 -0.118081E+00  0.262871E+07  0.262835E+07  0.220455E+01
  0.584173E-01  0.473393E+07  0.471091E+07  0.448848E+02 -0.336885E+02  0.116552E+07  0.470795E+07  0.473048E+07  0.470795E+07 -0.111871E+00  0.249057E+07  0.249026E+07  0.178380E+01
  0.621104E-01  0.450103E+07  0.448195E+07  0.377444E+02 -0.283467E+02  0.104129E+07  0.447632E+07  0.449818E+07  0.447632E+07 -0.106367E+00  0.236814E+07  0.236786E+07  0.146463E+01
  0.658034E-01  0.428511E+07  0.426896E+07  0.320066E+02 -0.240513E+02  0.933372E+06  0.426152E+07  0.428270E+07  0.426152E+07 -0.101263E+00  0.225459E+07  0.225434E+07  0.123526E+01
  0.694965E-01  0.407665E+07  0.406236E+07  0.272930E+02 -0.205204E+02  0.837614E+06  0.405405E+07  0.407451E+07  0.405405E+07 -0.963326E-01  0.214490E+07  0.214467E+07  0.108053E+01
  0.731895E-01  0.387100E+07  0.385755E+07  0.233608E+02 -0.175730E+02  0.751576E+06  0.384928E+07  0.386898E+07  0.384928E+07 -0.914668E-01  0.203663E+07  0.203641E+07  0.983592E+00
  0.768826E-01  0.366746E+07  0.365400E+07  0.200517E+02 -0.150911E+02  0.673965E+06  0.364653E+07  0.366544E+07  0.364653E+07 -0.866492E-01  0.192942E+07  0.192920E+07  0.927473E+00
  0.805756E-01  0.346731E+07  0.345324E+07  0.172543E+02 -0.129919E+02  0.604027E+06  0.344712E+07  0.346521E+07  0.344712E+07 -0.819108E-01  0.182396E+07  0.182375E+07  0.896223E+00
  0.842687E-01  0.327275E+07  0.325774E+07  0.148853E+02 -0.112131E+02  0.541257E+06  0.325325E+07  0.327050E+07  0.325325E+07 -0.773039E-01  0.172143E+07  0.172121E+07  0.876075E+00
  0.879617E-01  0.308703E+07  0.307104E+07  0.128825E+02 -0.970845E+01  0.485360E+06  0.306820E+07  0.308463E+07  0.306820E+07 -0.729069E-01  0.162356E+07  0.162333E+07  0.856361E+00
  0.916547E-01  0.291395E+07  0.289718E+07  0.111968E+02 -0.844140E+01  0.436128E+06  0.289580E+07  0.291144E+07  0.289580E+07 -0.688101E-01  0.153236E+07  0.153214E+07  0.829898E+00
  0.965848E-01  0.270809E+07  0.269087E+07  0.936749E+01 -0.706559E+01  0.380272E+06  0.269082E+07  0.270552E+07  0.269082E+07 -0.639394E-01  0.142394E+07  0.142371E+07  0.777945E+00
  0.101515E+00  0.253427E+07  0.251745E+07  0.793348E+01 -0.598641E+01  0.334587E+06  0.251786E+07  0.253175E+07  0.251786E+07 -0.598297E-01  0.133245E+07  0.133223E+07  0.706584E+00
  0.106445E+00  0.239179E+07  0.237617E+07  0.680888E+01 -0.513960E+01  0.297493E+06  0.237623E+07  0.238945E+07  0.237623E+07 -0.564641E-01  0.125753E+07  0.125733E+07  0.621580E+00
  0.111375E+00  0.227652E+07  0.226268E+07  0.591926E+01 -0.446941E+01  0.267263E+06  0.226176E+07  0.227445E+07  0.226176E+07 -0.537442E-01  0.119697E+07  0.119680E+07  0.532249E+00
  0.116305E+00  0.218155E+07  0.216971E+07  0.520151E+01 -0.392848E+01  0.242162E+06  0.216753E+07  0.217978E+07  0.216753E+07 -0.515051E-01  0.114713E+07  0.114697E+07  0.448302E+00
  0.121235E+00  0.209841E+07  0.208845E+07  0.460459E+01 -0.347847E+01  0.220601E+06  0.208506E+07  0.209692E+07  0.208506E+07 -0.495453E-01  0.110350E+07  0.110336E+07  0.377418E+00
  0.126165E+00  0.201929E+07  0.201081E+07  0.409135E+01 -0.309145E+01  0.201347E+06  0.200654E+07  0.201802E+07  0.200654E+07 -0.476795E-01  0.106196E+07  0.106184E+07  0.323909E+00
  0.131095E+00  0.193876E+07  0.193120E+07  0.363805E+01 -0.274955E+01  0.183615E+06  0.192654E+07  0.193762E+07  0.192654E+07 -0.457785E-01  0.101963E+07  0.101952E+07  0.288395E+00
  0.136025E+00  0.185435E+07  0.184713E+07  0.323162E+01 -0.244295E+01  0.167027E+06  0.184261E+07  0.185327E+07  0.184261E+07 -0.437841E-01  0.975228E+06  0.975118E+06  0.268336E+00
  0.140955E+00  0.176651E+07  0.175916E+07  0.286651E+01 -0.216745E+01  0.151518E+06  0.175520E+07  0.176541E+07  0.175520E+07 -0.417073E-01  0.928983E+06  0.928874E+06  0.259142E+00
  0.145885E+00  0.167783E+07  0.167008E+07  0.254123E+01 -0.192194E+01  0.137206E+06  0.166694E+07  0.167667E+07  0.166694E+07 -0.396100E-01  0.882280E+06  0.882169E+06  0.255486E+00
  0.150815E+00  0.159178E+07  0.158356E+07  0.225541E+01 -0.170615E+01  0.124245E+06  0.158128E+07  0.159055E+07  0.158128E+07 -0.375745E-01  0.836954E+06  0.836839E+06  0.252497E+00
  0.155745E+00  0.151174E+07  0.150317E+07  0.200817E+01 -0.151943E+01  0.112753E+06  0.150162E+07  0.151045E+07  0.150162E+07 -0.356816E-01  0.794799E+06  0.794684E+06  0.246630E+00
  0.160675E+00  0.144048E+07  0.143182E+07  0.179763E+01 -0.136038E+01  0.102775E+06  0.143074E+07  0.143918E+07  0.143074E+07 -0.339973E-01  0.757290E+06  0.757176E+06  0.236096E+00
  0.165605E+00  0.137946E+07  0.137101E+07  0.162035E+01 -0.122642E+01  0.942463E+05  0.137008E+07  0.137819E+07  0.137008E+07 -0.325559E-01  0.725191E+06  0.725081E+06  0.220825E+00
  0.170535E+00  0.132824E+07  0.132029E+07  0.147123E+01 -0.111369E+01  0.869850E+05  0.131921E+07  0.132705E+07  0.131921E+07 -0.313473E-01  0.698275E+06  0.698171E+06  0.202068E+00
  0.175465E+00  0.128496E+07  0.127769E+07  0.134443E+01 -0.101782E+01  0.807381E+05  0.127627E+07  0.128387E+07  0.127627E+07 -0.303268E-01  0.675548E+06  0.675453E+06  0.181832E+00
  0.180395E+00  0.124718E+07  0.124065E+07  0.123458E+01 -0.934740E+00  0.752533E+05  0.123880E+07  0.124620E+07  0.123880E+07 -0.294364E-01  0.655719E+06  0.655632E+06  0.162292E+00
  0.185325E+00  0.121232E+07  0.120648E+07  0.113710E+01 -0.861015E+00  0.703056E+05  0.120424E+07  0.121145E+07  0.120424E+07 -0.286152E-01  0.637429E+06  0.637348E+06  0.145256E+00
  0.190255E+00  0.117794E+07  0.117264E+07  0.104834E+01 -0.793877E+00  0.657073E+05  0.117012E+07  0.117715E+07  0.117012E+07 -0.278045E-01  0.619376E+06  0.619300E+06  0.131822E+00
  0.195185E+00  0.114230E+07  0.113736E+07  0.965899E+00 -0.731516E+00  0.613362E+05  0.113473E+07  0.114156E+07  0.113473E+07 -0.269637E-01  0.600649E+06  0.600577E+06  0.122276E+00
